timestamp,component,level
1784036933.7001917,MMCS,ERROR
1784037000.364773,DISCOVERY,INFO
1784037069.600711,MMCS,SEVERE
1784037075.6872394,MMCS,WARNING
1784048747.279081,HARDWARE,SEVERE
1784048755.8478527,HARDWARE,WARNING
1784048760.4637363,DISCOVERY,FATAL
1784048783.2404583,HARDWARE,INFO
1784048806.0643325,DISCOVERY,SEVERE
1784048823.575458,APP,WARNING
1784048836.7873447,KERNEL,INFO
1784048853.5488462,MMCS,ERROR
1784048861.3973641,APP,WARNING
1784048868.265438,DISCOVERY,INFO
1784057064.4021113,MMCS,INFO
1784057077.143903,HARDWARE,INFO
1784057095.2321718,DISCOVERY,INFO
1784057097.69341,MMCS,SEVERE
1784057137.8060625,HARDWARE,SEVERE
1784057179.4226804,MMCS,SEVERE
1784057198.9221444,DISCOVERY,WARNING
1784057213.654561,KERNEL,ERROR
1784057223.8710384,MMCS,ERROR
1784057228.9047976,KERNEL,INFO
1784065702.6015975,DISCOVERY,INFO
1784065719.3700843,HARDWARE,WARNING
1784065735.5853193,HARDWARE,ERROR
1784065744.1050365,APP,ERROR
1784065755.2502785,HARDWARE,INFO
1784065773.765135,KERNEL,WARNING
1784065779.3285465,KERNEL,INFO
1784065789.4702022,MMCS,INFO
1784065799.213413,HARDWARE,SEVERE
1784066078.3491673,HARDWARE,FATAL
1784071796.0227902,DISCOVERY,SEVERE
1784071945.0261457,APP,WARNING
1784072092.4712756,DISCOVERY,FATAL
1784072101.0554996,HARDWARE,INFO
1784072112.8585827,MMCS,INFO
1784072131.4855776,HARDWARE,WARNING
1784072145.9740798,HARDWARE,WARNING
1784072152.1378398,DISCOVERY,WARNING
1784072171.5584695,DISCOVERY,WARNING
1784072178.7275352,MMCS,INFO
1784078276.6389208,APP,ERROR
1784078290.7459228,MMCS,ERROR
1784078299.6466577,DISCOVERY,FATAL
1784078338.5427253,KERNEL,WARNING
1784078379.5532026,DISCOVERY,INFO
1784078419.757542,DISCOVERY,WARNING
1784078458.6848166,MMCS,INFO
1784078499.3817816,DISCOVERY,SEVERE
1784078502.0900333,HARDWARE,ERROR
1784078519.9677525,KERNEL,WARNING
1784084553.581942,MMCS,SEVERE
1784084573.4916112,MMCS,FATAL
1784084583.7092135,KERNEL,WARNING
1784084598.66869,DISCOVERY,FATAL
1784084601.9010074,MMCS,ERROR
1784084606.5367022,HARDWARE,WARNING
1784084620.1229546,MMCS,FATAL
1784084632.7042484,KERNEL,INFO
1784084640.239055,HARDWARE,FATAL
1784084674.9955645,HARDWARE,SEVERE
1784090746.8285928,HARDWARE,INFO
1784090749.365263,MMCS,FATAL
1784090754.4213164,DISCOVERY,INFO
1784090762.0992796,MMCS,ERROR
1784090770.2332852,KERNEL,WARNING
1784090778.3072662,KERNEL,INFO
1784090786.6037624,APP,INFO
1784090793.522799,MMCS,SEVERE
1784090810.8042312,KERNEL,ERROR
1784090822.247728,APP,INFO
1784100206.2701495,HARDWARE,SEVERE
1784100223.9377937,KERNEL,INFO
1784100241.0373402,APP,ERROR
1784100259.5640275,KERNEL,WARNING
1784100280.447248,APP,INFO
1784100301.2237577,APP,WARNING
1784100321.2586906,KERNEL,ERROR
1784100338.2899847,DISCOVERY,WARNING
1784100358.7996972,DISCOVERY,ERROR
1784100379.5375764,HARDWARE,SEVERE
1784110864.7781582,MMCS,ERROR
1784110873.2706175,APP,INFO
1784110891.77733,MMCS,ERROR
1784110903.616823,DISCOVERY,WARNING
1784110912.1298454,HARDWARE,INFO
1784110930.5353608,HARDWARE,INFO
1784110935.428054,KERNEL,INFO
1784110938.0183551,KERNEL,FATAL
1784111108.317152,KERNEL,SEVERE
1784111111.4486763,HARDWARE,ERROR
1784117187.5381253,HARDWARE,ERROR
1784117192.1056836,APP,FATAL
1784117226.4515758,MMCS,WARNING
1784117262.767825,DISCOVERY,WARNING
1784117297.2673485,APP,INFO
1784117333.6769927,DISCOVERY,WARNING
1784117369.153595,MMCS,ERROR
1784117403.7345114,HARDWARE,WARNING
1784117438.889235,APP,SEVERE
1784117458.8482354,DISCOVERY,ERROR
1784127219.3681593,DISCOVERY,WARNING
1784127223.1920824,MMCS,INFO
1784127224.9165654,HARDWARE,SEVERE
1784127237.451389,DISCOVERY,INFO
1784127248.6539567,KERNEL,ERROR
1784127262.7336595,DISCOVERY,INFO
1784127275.1939278,DISCOVERY,ERROR
1784127289.6829393,APP,INFO
1784127303.8200908,HARDWARE,FATAL
1784127313.3666067,DISCOVERY,INFO
1784133392.1002443,KERNEL,ERROR
1784133395.4709687,KERNEL,SEVERE
1784133536.9939702,APP,INFO
1784133678.5441034,KERNEL,FATAL
1784133693.9781559,DISCOVERY,INFO
1784133702.4470165,KERNEL,INFO
1784133714.4806957,MMCS,ERROR
1784133728.7993019,APP,WARNING
1784133739.4803402,APP,INFO
1784133740.602845,DISCOVERY,INFO
1784141755.2755811,MMCS,INFO
1784141758.0085428,KERNEL,FATAL
1784141797.097277,HARDWARE,ERROR
1784141835.1009722,APP,WARNING
1784141875.4582834,DISCOVERY,WARNING
1784141913.344533,MMCS,WARNING
1784141951.4012191,HARDWARE,INFO
1784141989.27475,MMCS,INFO
1784142029.3579018,KERNEL,SEVERE
1784142048.537668,HARDWARE,ERROR
1784151615.7149003,APP,WARNING
1784151621.0232399,MMCS,FATAL
1784151655.0458016,KERNEL,ERROR
1784151688.1925268,DISCOVERY,ERROR
1784151721.8293288,MMCS,INFO
1784151753.9012744,HARDWARE,WARNING
1784151788.0131824,KERNEL,WARNING
1784151822.7751098,DISCOVERY,ERROR
1784151854.7548678,MMCS,SEVERE
1784151864.9984562,HARDWARE,ERROR
1784161747.4759433,MMCS,ERROR
1784161752.8552988,APP,FATAL
1784161794.5473034,HARDWARE,ERROR
1784161836.2199812,HARDWARE,WARNING
1784161877.7357812,APP,WARNING
1784161918.6046867,KERNEL,WARNING
1784161960.5252473,HARDWARE,WARNING
1784162000.9374895,APP,FATAL
1784162004.136844,APP,ERROR
1784162006.027004,DISCOVERY,ERROR
1784172037.0962207,KERNEL,SEVERE
1784172114.1930306,HARDWARE,INFO
1784172193.7328053,DISCOVERY,WARNING
1784172271.6214695,KERNEL,SEVERE
1784172285.6251278,MMCS,INFO
1784172292.4217756,DISCOVERY,ERROR
1784172311.5762556,APP,INFO
1784172318.875614,HARDWARE,ERROR
1784172327.4327674,HARDWARE,WARNING
1784172343.6536663,DISCOVERY,ERROR
1784182030.5332768,KERNEL,FATAL
1784182057.7283778,APP,ERROR
1784182082.4696786,HARDWARE,WARNING
1784182109.5156112,HARDWARE,INFO
1784182136.3456538,KERNEL,INFO
1784182163.7341824,DISCOVERY,ERROR
1784182189.67531,APP,INFO
1784182215.3709517,KERNEL,SEVERE
1784182217.367619,KERNEL,WARNING
1784182225.5844777,KERNEL,ERROR
1784188719.8246138,HARDWARE,ERROR
1784188735.2939103,DISCOVERY,ERROR
1784188741.3991213,MMCS,SEVERE
1784188743.8239393,MMCS,WARNING
1784188747.2178347,KERNEL,WARNING
1784188749.9660788,MMCS,ERROR
1784188751.4793391,APP,INFO
1784188755.7979658,KERNEL,WARNING
1784188760.3225212,KERNEL,INFO
1784188764.077582,MMCS,SEVERE
1784194984.840251,KERNEL,INFO
1784194989.642159,HARDWARE,FATAL
1784195086.0234165,DISCOVERY,ERROR
1784195181.920832,HARDWARE,FATAL
1784195191.3926125,MMCS,ERROR
1784195194.0573895,HARDWARE,ERROR
1784195204.942898,APP,WARNING
1784195218.1859255,HARDWARE,INFO
1784195236.6931713,KERNEL,WARNING
1784195243.173114,APP,WARNING
1784200730.989743,APP,WARNING
1784200735.604141,APP,FATAL
1784200824.3251917,DISCOVERY,WARNING
1784200914.0382724,APP,SEVERE
1784200918.3098497,HARDWARE,INFO
1784200927.6024137,DISCOVERY,ERROR
1784200934.5281098,DISCOVERY,INFO
1784200936.084044,DISCOVERY,INFO
1784200940.2082253,DISCOVERY,ERROR
1784200959.3561196,HARDWARE,WARNING
1784209415.5373614,MMCS,ERROR
1784209423.255984,HARDWARE,SEVERE
1784209497.803674,DISCOVERY,INFO
1784209570.9655948,HARDWARE,SEVERE
1784209577.5129232,MMCS,WARNING
1784209585.107791,MMCS,WARNING
1784209593.6068013,DISCOVERY,FATAL
1784209603.4180737,HARDWARE,WARNING
1784209614.1171303,HARDWARE,ERROR
1784209624.205736,KERNEL,FATAL
1784215431.1123044,DISCOVERY,FATAL
1784215442.820434,DISCOVERY,ERROR
1784215455.5946455,HARDWARE,WARNING
1784215467.7400045,APP,WARNING
1784215480.8228247,MMCS,ERROR
1784215492.712802,APP,INFO
1784215504.9995196,APP,WARNING
1784215516.7033305,APP,WARNING
1784215529.791533,DISCOVERY,FATAL
1784215541.0314856,DISCOVERY,WARNING
1784225729.2360597,HARDWARE,INFO
1784225731.9899561,KERNEL,INFO
1784225740.7040923,APP,FATAL
1784225772.2480645,DISCOVERY,WARNING
1784225801.8138874,HARDWARE,INFO
1784225829.6286318,APP,INFO
1784225861.0038142,KERNEL,ERROR
1784225891.2923903,DISCOVERY,INFO
1784225922.7122815,MMCS,ERROR
1784225950.9727743,APP,FATAL
1784235173.473,APP,ERROR
1784235177.595241,MMCS,SEVERE
1784235211.7705252,KERNEL,WARNING
1784235245.0710328,KERNEL,WARNING
1784235278.391012,HARDWARE,WARNING
1784235310.3106074,MMCS,WARNING
1784235341.2791677,KERNEL,INFO
1784235374.4528651,HARDWARE,INFO
1784235405.0968852,MMCS,SEVERE
1784235413.114424,DISCOVERY,INFO
1784245162.30569,KERNEL,WARNING
1784245169.303222,HARDWARE,ERROR
1784245170.5907981,DISCOVERY,SEVERE
1784245206.8074832,KERNEL,WARNING
1784245243.635981,APP,INFO
1784245277.4762626,DISCOVERY,WARNING
1784245311.6054726,MMCS,INFO
1784245346.5626028,HARDWARE,WARNING
1784245380.1157582,APP,ERROR
1784245416.0488284,DISCOVERY,SEVERE
1784258122.5136528,DISCOVERY,INFO
1784258128.5658557,MMCS,INFO
1784258134.44839,APP,ERROR
1784258149.0107098,DISCOVERY,INFO
1784258165.7473023,HARDWARE,INFO
1784258172.0069926,MMCS,WARNING
1784258179.2565627,MMCS,SEVERE
1784258275.6237488,KERNEL,ERROR
1784258371.6064403,MMCS,SEVERE
1784258391.2641573,HARDWARE,ERROR
1784264223.1526716,MMCS,ERROR
1784264227.6713538,APP,INFO
1784264235.5048475,HARDWARE,SEVERE
1784264245.034764,HARDWARE,ERROR
1784264252.4680033,DISCOVERY,WARNING
1784264262.3143196,DISCOVERY,INFO
1784264271.275995,DISCOVERY,ERROR
1784264278.5584078,HARDWARE,INFO
1784264285.6454494,HARDWARE,FATAL
1784264300.8899195,DISCOVERY,INFO
1784270159.0651755,KERNEL,FATAL
1784270186.9752588,DISCOVERY,ERROR
1784270216.9606078,KERNEL,INFO
1784270246.3860912,APP,ERROR
1784270275.8031378,DISCOVERY,INFO
1784270302.0316157,DISCOVERY,ERROR
1784270328.5709474,MMCS,ERROR
1784270355.0832067,KERNEL,ERROR
1784270384.7858462,KERNEL,SEVERE
1784270396.4174926,MMCS,INFO
1784280220.922838,MMCS,ERROR
1784280225.461696,HARDWARE,ERROR
1784280233.4483535,KERNEL,FATAL
1784280262.2767425,MMCS,WARNING
1784280292.8328757,DISCOVERY,WARNING
1784280319.799813,HARDWARE,INFO
1784280348.6073465,HARDWARE,INFO
1784280378.2797956,KERNEL,FATAL
1784280379.6302266,APP,WARNING
1784280391.5380175,DISCOVERY,ERROR
1784290368.0609283,DISCOVERY,ERROR
1784290374.0238588,MMCS,INFO
1784290379.826328,DISCOVERY,FATAL
1784290408.5234883,DISCOVERY,ERROR
1784290438.4858606,MMCS,ERROR
1784290466.2440865,DISCOVERY,WARNING
1784290495.567091,MMCS,INFO
1784290525.5610588,HARDWARE,INFO
1784290554.3915536,DISCOVERY,FATAL
1784290563.351587,MMCS,WARNING
1784300902.165522,MMCS,INFO
1784300913.8288352,DISCOVERY,WARNING
1784300930.6749587,HARDWARE,ERROR
1784300943.4716427,KERNEL,INFO
1784300959.3815994,HARDWARE,ERROR
1784300968.6917713,DISCOVERY,SEVERE
1784301115.715254,KERNEL,INFO
1784301261.7792597,DISCOVERY,FATAL
1784301271.602773,DISCOVERY,ERROR
1784301280.719272,DISCOVERY,WARNING
1784311363.367244,HARDWARE,ERROR
1784311374.7615762,HARDWARE,WARNING
1784311376.7168665,MMCS,SEVERE
1784311385.3098905,APP,WARNING
1784311392.307476,APP,ERROR
1784311400.2362459,MMCS,ERROR
1784311409.848356,MMCS,ERROR
1784311417.9430194,MMCS,FATAL
1784311426.34888,KERNEL,WARNING
1784311440.9126456,HARDWARE,ERROR
1784321453.4436464,APP,WARNING
1784321459.5846653,APP,FATAL
1784321483.465097,KERNEL,INFO
1784321506.4497437,HARDWARE,INFO
1784321530.1013436,APP,INFO
1784321554.2995684,APP,WARNING
1784321576.339579,MMCS,INFO
1784321598.9543147,HARDWARE,INFO
1784321621.6333525,APP,FATAL
1784321633.4190047,KERNEL,INFO
1784327835.8498068,DISCOVERY,ERROR
1784327837.3773723,MMCS,INFO
1784327839.003247,DISCOVERY,ERROR
1784327850.9012377,APP,INFO
1784327859.8432112,KERNEL,SEVERE
1784328094.7315452,KERNEL,FATAL
1784328099.212623,DISCOVERY,ERROR
1784328101.585243,MMCS,INFO
1784328103.1606114,HARDWARE,WARNING
1784328109.5059955,HARDWARE,WARNING
1784334358.8945012,MMCS,WARNING
1784334360.7813365,HARDWARE,FATAL
1784334387.1321642,MMCS,WARNING
1784334413.0590036,APP,INFO
1784334441.6794784,DISCOVERY,INFO
1784334467.3686402,MMCS,ERROR
1784334494.5977688,HARDWARE,WARNING
1784334521.3767202,HARDWARE,SEVERE
1784334525.6178722,DISCOVERY,ERROR
1784334542.9747727,APP,INFO
1784340590.9554133,KERNEL,INFO
1784340593.8438923,KERNEL,FATAL
1784340645.2298229,DISCOVERY,WARNING
1784340698.8248308,KERNEL,INFO
1784340751.4383123,KERNEL,ERROR
1784340804.90065,HARDWARE,INFO
1784340855.2523575,KERNEL,FATAL
1784340873.7343566,KERNEL,WARNING
1784340887.4149148,KERNEL,ERROR
1784340897.5078852,KERNEL,ERROR
1784347165.3402019,KERNEL,INFO
1784347174.8724232,DISCOVERY,SEVERE
1784347218.1995533,DISCOVERY,INFO
1784347261.6201446,DISCOVERY,SEVERE
1784347303.029916,APP,ERROR
1784347344.5328648,DISCOVERY,FATAL
1784347355.030296,HARDWARE,WARNING
1784347362.5943966,HARDWARE,ERROR
1784347372.7381644,APP,INFO
1784347383.9035676,KERNEL,WARNING
1784357153.2650597,DISCOVERY,SEVERE
1784357156.6564813,MMCS,ERROR
1784357159.6565123,DISCOVERY,WARNING
1784357163.7856073,HARDWARE,INFO
1784357166.561902,HARDWARE,INFO
1784357170.0723193,MMCS,INFO
1784357173.218484,HARDWARE,WARNING
1784357177.1129591,MMCS,ERROR
1784357179.3416393,DISCOVERY,INFO
1784357181.7930062,DISCOVERY,FATAL
1784367273.4127913,APP,INFO
1784367275.6983657,APP,WARNING
1784367294.5572627,DISCOVERY,INFO
1784367314.347139,DISCOVERY,ERROR
1784367320.2544966,DISCOVERY,WARNING
1784367328.9631388,KERNEL,SEVERE
1784367480.2135873,KERNEL,SEVERE
1784367486.0313296,MMCS,WARNING
1784367494.7132623,HARDWARE,INFO
1784367506.9193094,KERNEL,WARNING
1784375593.6601286,KERNEL,SEVERE
1784375608.591421,KERNEL,INFO
1784375621.6547992,APP,ERROR
1784375637.1868584,APP,WARNING
1784375651.4878347,KERNEL,INFO
1784375667.3267415,DISCOVERY,INFO
1784375681.1355312,HARDWARE,ERROR
1784375697.2393355,KERNEL,WARNING
1784375712.735167,KERNEL,FATAL
1784375724.230747,MMCS,INFO
1784383919.834005,HARDWARE,INFO
1784383936.570453,DISCOVERY,ERROR
1784383945.419586,APP,INFO
1784383964.2514248,HARDWARE,WARNING
1784383970.594845,HARDWARE,WARNING
1784383988.5538228,HARDWARE,ERROR
1784383993.104025,HARDWARE,FATAL
1784383999.5650356,DISCOVERY,INFO
1784384006.6323462,HARDWARE,WARNING
1784384013.6145434,HARDWARE,FATAL
1784394211.7642617,MMCS,FATAL
1784394220.208213,DISCOVERY,SEVERE
1784394249.8206508,KERNEL,ERROR
1784394280.1640396,KERNEL,FATAL
1784394307.9336605,MMCS,ERROR
1784394338.7131252,KERNEL,ERROR
1784394370.1432061,HARDWARE,INFO
1784394401.3892577,KERNEL,WARNING
1784394431.2129052,DISCOVERY,FATAL
1784394449.6678321,KERNEL,SEVERE
1784402060.5876615,DISCOVERY,INFO
1784402069.2402492,KERNEL,FATAL
1784402078.4025962,MMCS,INFO
1784402087.7816367,KERNEL,SEVERE
1784402098.6724954,DISCOVERY,ERROR
1784402100.2320025,KERNEL,ERROR
1784402102.6350408,MMCS,INFO
1784402120.8982298,APP,WARNING
1784402129.2869873,APP,INFO
1784402147.7861607,HARDWARE,ERROR
1784409873.4363723,APP,SEVERE
1784409944.1178062,KERNEL,WARNING
1784410015.776666,KERNEL,INFO
1784410085.876547,MMCS,WARNING
1784410156.1464498,APP,SEVERE
1784410165.3369532,APP,INFO
1784410178.0126715,APP,ERROR
1784410190.5454507,MMCS,WARNING
1784410200.140125,KERNEL,INFO
1784410215.9838488,MMCS,ERROR
1784418174.235429,MMCS,FATAL
1784418213.5682726,DISCOVERY,WARNING
1784418251.1343975,KERNEL,ERROR
1784418287.9857638,KERNEL,INFO
1784418327.720306,KERNEL,ERROR
1784418366.1191185,HARDWARE,ERROR
1784418405.630061,DISCOVERY,WARNING
1784418441.8550012,MMCS,SEVERE
1784418443.6401908,KERNEL,INFO
1784418452.4449456,APP,WARNING
1784426424.9913743,DISCOVERY,ERROR
1784426426.7815268,MMCS,INFO
1784426430.1941152,DISCOVERY,FATAL
1784426451.57653,DISCOVERY,ERROR
1784426472.0128338,HARDWARE,INFO
1784426495.4180095,KERNEL,WARNING
1784426518.756864,DISCOVERY,WARNING
1784426541.8500419,MMCS,INFO
1784426563.3768492,HARDWARE,WARNING
1784426585.0173957,DISCOVERY,FATAL
1784432318.661666,MMCS,INFO
1784432323.7653024,KERNEL,WARNING
1784432332.7930493,HARDWARE,ERROR
1784432346.9899163,KERNEL,ERROR
1784432348.4267035,HARDWARE,FATAL
1784432624.1212873,HARDWARE,SEVERE
1784432629.1163924,MMCS,ERROR
1784432634.5041885,APP,WARNING
1784432650.639291,DISCOVERY,ERROR
1784432661.2974815,DISCOVERY,WARNING
1784442437.5395775,APP,ERROR
1784442455.723273,DISCOVERY,INFO
1784442460.5361567,HARDWARE,ERROR
1784442467.4058108,APP,FATAL
1784442535.7434106,APP,FATAL
1784442550.9673774,HARDWARE,ERROR
1784442557.2657058,MMCS,INFO
1784442559.0358853,KERNEL,FATAL
1784442564.5132592,DISCOVERY,ERROR
1784442569.388029,KERNEL,SEVERE
1784450692.8227654,HARDWARE,INFO
1784450697.865349,APP,INFO
1784450704.7483804,HARDWARE,WARNING
1784450712.0399497,APP,WARNING
1784450716.0457973,KERNEL,WARNING
1784450724.1998324,MMCS,INFO
1784450736.1812344,APP,ERROR
1784450745.0036676,DISCOVERY,FATAL
1784450800.18593,DISCOVERY,SEVERE
1784450808.4909368,KERNEL,ERROR
1784458549.9217858,HARDWARE,INFO
1784458560.9692333,DISCOVERY,FATAL
1784458570.1474879,KERNEL,INFO
1784458579.6280034,HARDWARE,SEVERE
1784458645.1428936,APP,WARNING
1784458711.1947863,APP,WARNING
1784458774.4624577,HARDWARE,FATAL
1784458778.025291,APP,INFO
1784458782.764144,DISCOVERY,SEVERE
1784458798.2413893,MMCS,FATAL
1784464530.386017,HARDWARE,INFO
1784464546.5486526,APP,ERROR
1784464552.2520123,DISCOVERY,ERROR
1784464560.59105,APP,FATAL
1784464564.3989117,HARDWARE,WARNING
1784464567.536361,MMCS,ERROR
1784464571.8694887,APP,FATAL
1784464583.881118,DISCOVERY,INFO
1784464591.1211681,KERNEL,INFO
1784464597.9266198,APP,ERROR
1784473081.0931356,KERNEL,ERROR
1784473086.7789807,HARDWARE,FATAL
1784473101.076804,HARDWARE,WARNING
1784473113.306948,HARDWARE,WARNING
1784473127.6426685,DISCOVERY,ERROR
1784473140.4591918,KERNEL,ERROR
1784473154.5159104,MMCS,WARNING
1784473165.8628073,HARDWARE,FATAL
1784473171.6378598,KERNEL,INFO
1784473183.923066,DISCOVERY,INFO
1784478995.9931834,KERNEL,INFO
1784479005.9859815,MMCS,SEVERE
1784479228.6407542,MMCS,SEVERE
1784479236.9153094,HARDWARE,ERROR
1784479251.8281808,DISCOVERY,ERROR
1784479261.9804652,HARDWARE,WARNING
1784479263.929777,HARDWARE,INFO
1784479279.6894975,MMCS,WARNING
1784479292.8987405,DISCOVERY,INFO
1784479302.7888217,KERNEL,INFO
1784484698.9713235,APP,FATAL
1784484755.8578503,MMCS,INFO
1784484810.4247398,MMCS,SEVERE
1784484867.0423975,APP,SEVERE
1784484881.42981,MMCS,WARNING
1784484888.3173583,KERNEL,SEVERE
1784484889.7420359,DISCOVERY,INFO
1784484898.1943638,APP,ERROR
1784484905.1894314,DISCOVERY,SEVERE
1784484907.7087111,HARDWARE,FATAL
1784494903.1711984,APP,ERROR
1784494905.176583,DISCOVERY,ERROR
1784494912.8687932,APP,WARNING
1784494920.2359855,APP,FATAL
1784494986.3079505,KERNEL,INFO
1784495053.7026212,APP,WARNING
1784495120.5717723,KERNEL,INFO
1784495184.9246786,APP,SEVERE
1784495204.4294114,APP,INFO
1784495211.9033067,MMCS,ERROR
1784501198.4375803,APP,ERROR
1784501208.2217293,HARDWARE,INFO
1784501213.2430887,HARDWARE,FATAL
1784501260.2548723,HARDWARE,FATAL
1784501273.4504957,KERNEL,INFO
1784501281.0718224,MMCS,WARNING
1784501291.8798888,APP,INFO
1784501301.862175,MMCS,WARNING
1784501308.9460454,HARDWARE,INFO
1784501322.5415351,APP,WARNING
1784507344.580605,HARDWARE,INFO
1784507348.8477492,DISCOVERY,INFO
1784507355.6933331,HARDWARE,ERROR
1784507373.6637783,DISCOVERY,ERROR
1784507376.6634617,DISCOVERY,FATAL
1784507461.5949059,DISCOVERY,FATAL
1784507470.2239683,APP,ERROR
1784507486.0836184,KERNEL,WARNING
1784507494.6715672,KERNEL,INFO
1784507496.9885464,MMCS,WARNING
1784513857.7537317,HARDWARE,INFO
1784513869.908219,APP,ERROR
1784513887.2363732,APP,INFO
1784513903.7261927,MMCS,SEVERE
1784513907.749735,HARDWARE,SEVERE
1784513940.1884449,MMCS,INFO
1784513972.0374308,KERNEL,ERROR
1784514002.4309225,HARDWARE,INFO
1784514032.2442093,HARDWARE,SEVERE
1784514041.3020952,HARDWARE,ERROR
1784521858.227629,DISCOVERY,ERROR
1784521862.7594779,KERNEL,INFO
1784521865.351168,KERNEL,ERROR
1784521882.0874255,APP,INFO
1784521893.3132412,DISCOVERY,INFO
1784521905.8005428,HARDWARE,WARNING
1784521911.6317408,HARDWARE,SEVERE
1784521939.4361684,KERNEL,WARNING
1784521969.7260447,HARDWARE,ERROR
1784521997.39477,HARDWARE,SEVERE
1784532184.518094,HARDWARE,WARNING
1784532200.9738953,KERNEL,ERROR
1784532207.9897745,MMCS,SEVERE
1784532234.16198,DISCOVERY,ERROR
1784532263.1320543,KERNEL,ERROR
1784532290.2945979,DISCOVERY,WARNING
1784532319.6973753,HARDWARE,WARNING
1784532346.0051584,DISCOVERY,WARNING
1784532375.076735,MMCS,FATAL
1784532376.6853747,KERNEL,WARNING
1784538138.3343282,HARDWARE,FATAL
1784538148.3077817,APP,WARNING
1784538154.7425253,MMCS,FATAL
1784538195.805307,APP,INFO
1784538237.4167717,HARDWARE,FATAL
1784538280.742359,MMCS,SEVERE
1784538285.7968798,DISCOVERY,FATAL
1784538300.3705807,HARDWARE,INFO
1784538304.343936,APP,ERROR
1784538308.6984875,MMCS,WARNING
1784544610.606152,DISCOVERY,SEVERE
1784544612.4956608,HARDWARE,ERROR
1784544618.8802722,KERNEL,WARNING
1784544625.2368858,MMCS,SEVERE
1784544651.0830078,KERNEL,WARNING
1784544673.6356966,DISCOVERY,WARNING
1784544699.3709953,DISCOVERY,SEVERE
1784544722.3568232,DISCOVERY,SEVERE
1784544747.3185797,DISCOVERY,SEVERE
1784544773.518081,MMCS,FATAL
1784557613.8445137,APP,WARNING
1784557633.7200365,MMCS,ERROR
1784557643.7855327,KERNEL,ERROR
1784557663.3840446,APP,ERROR
1784557673.274097,MMCS,ERROR
1784557681.231038,MMCS,WARNING
1784557683.576552,APP,INFO
1784557692.7635627,MMCS,FATAL
1784557747.8591213,KERNEL,ERROR
1784557802.416299,MMCS,FATAL
1784568047.0823262,KERNEL,ERROR
1784568056.5071325,HARDWARE,SEVERE
1784568069.8018847,DISCOVERY,INFO
1784568083.288542,MMCS,WARNING
1784568094.8668501,APP,INFO
1784568108.8217108,HARDWARE,ERROR
1784568123.6905415,APP,INFO
1784568138.0152605,MMCS,WARNING
1784568150.052976,HARDWARE,SEVERE
1784568168.3265908,MMCS,WARNING
1784578278.6121333,HARDWARE,WARNING
1784578280.8294404,DISCOVERY,FATAL
1784578294.272938,DISCOVERY,SEVERE
1784578296.2000132,KERNEL,FATAL
1784578351.1737978,MMCS,WARNING
1784578409.1048036,MMCS,FATAL
1784578464.2678778,KERNEL,INFO
1784578521.346908,KERNEL,FATAL
1784578527.7595599,KERNEL,INFO
1784578535.7577825,MMCS,ERROR
1784587205.4689748,KERNEL,INFO
1784587214.0412757,KERNEL,INFO
1784587225.158638,KERNEL,INFO
1784587234.2794783,DISCOVERY,WARNING
1784587241.1503923,DISCOVERY,WARNING
1784587255.5116706,MMCS,ERROR
1784587266.569545,HARDWARE,INFO
1784587269.8481224,HARDWARE,FATAL
1784587381.263544,HARDWARE,SEVERE
1784587384.7500272,KERNEL,WARNING
1784595308.0956213,DISCOVERY,WARNING
1784595317.202339,DISCOVERY,FATAL
1784595347.568831,HARDWARE,WARNING
1784595379.4521673,KERNEL,WARNING
1784595410.0318384,APP,INFO
1784595439.5277808,HARDWARE,ERROR
1784595468.5147681,MMCS,WARNING
1784595499.6605146,DISCOVERY,FATAL
1784595502.7564855,HARDWARE,WARNING
1784595508.5790174,MMCS,WARNING
1784603352.7164276,DISCOVERY,WARNING
1784603362.4551048,APP,SEVERE
1784603372.0906405,MMCS,INFO
1784603381.7053533,APP,ERROR
1784603390.4426787,KERNEL,FATAL
1784603399.5568764,MMCS,FATAL
1784603407.5851932,DISCOVERY,INFO
1784603415.1974747,DISCOVERY,ERROR
1784603422.836175,APP,FATAL
1784603425.311729,MMCS,INFO
1784609554.3425264,APP,ERROR
1784609562.410261,HARDWARE,INFO
1784609572.8776948,MMCS,INFO
1784609576.9460037,MMCS,ERROR
1784609586.3899992,MMCS,SEVERE
1784609847.178734,MMCS,FATAL
1784609856.0214312,DISCOVERY,WARNING
1784609875.228591,APP,INFO
1784609880.02176,KERNEL,INFO
1784609888.6683133,HARDWARE,ERROR
1784616129.6103318,HARDWARE,INFO
1784616142.794064,APP,ERROR
1784616161.5587087,MMCS,INFO
1784616170.7043781,MMCS,WARNING
1784616172.2847908,APP,ERROR
1784616175.5761244,MMCS,ERROR
1784616183.8720849,KERNEL,FATAL
1784616256.2306986,KERNEL,WARNING
1784616329.5278752,APP,INFO
1784616404.2240827,KERNEL,SEVERE
1784627412.1285777,APP,ERROR
1784627420.8090365,KERNEL,FATAL
1784627440.3411443,DISCOVERY,INFO
1784627458.613892,MMCS,INFO
1784627478.4993691,DISCOVERY,WARNING
1784627497.721729,KERNEL,ERROR
1784627518.4763045,MMCS,WARNING
1784627536.5560725,MMCS,ERROR
1784627553.8725805,KERNEL,INFO
1784627571.9284296,KERNEL,SEVERE
1784637731.4178603,APP,ERROR
