timestamp,component,level
1784390475.6569514,APP,ERROR
1784390563.5131707,KERNEL,INFO
1784390603.0903316,KERNEL,INFO
1784390633.040298,APP,ERROR
1784390698.4929314,DISCOVERY,INFO
1784390736.2198665,KERNEL,INFO
1784390797.193747,KERNEL,INFO
1784390816.259111,DISCOVERY,SEVERE
1784390820.3665876,DISCOVERY,SEVERE
1784390892.8909183,APP,WARNING
1784398352.805958,DISCOVERY,WARNING
1784398355.0131013,KERNEL,ERROR
1784398359.2063143,MMCS,WARNING
1784398439.5323882,MMCS,WARNING
1784398458.4320295,DISCOVERY,INFO
1784398520.9876642,MMCS,INFO
1784398544.2533507,MMCS,INFO
1784398577.4105208,HARDWARE,WARNING
1784398656.7526715,HARDWARE,INFO
1784398698.0128322,HARDWARE,WARNING
1784406516.8500402,MMCS,INFO
1784406546.2205486,HARDWARE,SEVERE
1784406642.6824818,APP,WARNING
1784406690.6286724,HARDWARE,INFO
1784406764.5260453,KERNEL,SEVERE
1784406852.1782408,APP,SEVERE
1784406892.4355903,HARDWARE,ERROR
1784406977.7510717,KERNEL,INFO
1784407000.2819066,APP,INFO
1784407064.8822196,APP,ERROR
1784413747.2481391,DISCOVERY,INFO
1784414064.9098458,KERNEL,INFO
1784414568.0189793,MMCS,WARNING
1784414897.9079502,DISCOVERY,INFO
1784415204.8966928,MMCS,INFO
1784415536.888677,APP,INFO
1784416135.657304,KERNEL,INFO
1784416650.542484,HARDWARE,WARNING
1784417131.8127635,MMCS,SEVERE
1784417707.513007,DISCOVERY,FATAL
1784427749.373128,KERNEL,ERROR
1784427760.4313178,DISCOVERY,INFO
1784427789.7144547,DISCOVERY,INFO
1784427827.7873733,HARDWARE,ERROR
1784427837.697587,KERNEL,INFO
1784427929.810076,APP,ERROR
1784427974.550956,APP,INFO
1784427990.5235279,APP,INFO
1784428065.129811,APP,ERROR
1784428158.439767,APP,WARNING
1784434204.3191078,MMCS,FATAL
1784434224.9925833,APP,SEVERE
1784434238.025657,DISCOVERY,SEVERE
1784434281.2582762,HARDWARE,SEVERE
1784434823.2965033,DISCOVERY,SEVERE
1784435167.961994,APP,SEVERE
1784435195.2343237,KERNEL,FATAL
1784435608.8134484,HARDWARE,SEVERE
1784436056.0859625,KERNEL,SEVERE
1784436433.469056,DISCOVERY,FATAL
1784442687.3684814,MMCS,INFO
1784442691.1956918,MMCS,INFO
1784442757.5058155,HARDWARE,INFO
1784442780.5625877,KERNEL,SEVERE
1784442786.3591194,KERNEL,SEVERE
1784442807.0113645,APP,WARNING
1784442887.061693,MMCS,INFO
1784442970.8605316,KERNEL,INFO
1784443035.0578425,APP,WARNING
1784443097.6958547,APP,INFO
1784451254.1807005,KERNEL,ERROR
1784451307.5832283,DISCOVERY,WARNING
1784451334.0237155,HARDWARE,WARNING
1784451364.587049,MMCS,WARNING
1784451411.7433069,MMCS,ERROR
1784451468.5408316,APP,INFO
1784451504.976211,HARDWARE,ERROR
1784451548.2662847,KERNEL,ERROR
1784451568.038986,HARDWARE,WARNING
1784451615.9843936,MMCS,INFO
1784457326.627268,APP,SEVERE
1784457357.4979377,MMCS,SEVERE
1784457370.7162244,HARDWARE,SEVERE
1784457785.0730326,APP,FATAL
1784458308.9073055,MMCS,SEVERE
1784458337.6380386,KERNEL,SEVERE
1784458791.8925939,APP,FATAL
1784459185.8032415,KERNEL,SEVERE
1784459526.2784674,HARDWARE,FATAL
1784459563.4271126,DISCOVERY,SEVERE
1784469713.7316647,MMCS,INFO
1784469757.8655167,HARDWARE,FATAL
1784469834.6795337,MMCS,SEVERE
1784469850.8904574,HARDWARE,INFO
1784469889.0453308,APP,INFO
1784469957.4419065,DISCOVERY,INFO
1784470031.5342903,HARDWARE,INFO
1784470094.2058995,DISCOVERY,INFO
1784470148.1369545,KERNEL,INFO
1784470197.4682915,KERNEL,INFO
1784480194.4270957,DISCOVERY,INFO
1784480786.6537716,MMCS,WARNING
1784481204.3231304,KERNEL,INFO
1784481780.5739815,HARDWARE,INFO
1784482265.4010234,KERNEL,ERROR
1784482573.087854,APP,INFO
1784483129.5745647,HARDWARE,INFO
1784483601.3793983,KERNEL,INFO
1784484051.0613267,APP,INFO
1784484442.2400167,KERNEL,INFO
1784489621.8169115,MMCS,FATAL
1784489670.4708195,APP,FATAL
1784490245.791645,MMCS,FATAL
1784490286.2651758,DISCOVERY,SEVERE
1784490807.054114,APP,FATAL
1784490851.1945937,HARDWARE,SEVERE
1784491348.5794363,MMCS,SEVERE
1784491715.911718,APP,SEVERE
1784492291.6314988,HARDWARE,SEVERE
1784492684.3453963,MMCS,SEVERE
1784500641.2573702,KERNEL,WARNING
1784501171.7688675,HARDWARE,ERROR
1784501503.8508365,KERNEL,WARNING
1784501900.1914966,DISCOVERY,INFO
1784502484.3147013,HARDWARE,INFO
1784502816.4500139,MMCS,INFO
1784503158.0463014,APP,FATAL
1784503548.998119,APP,INFO
1784503861.153574,HARDWARE,INFO
1784504180.7711751,DISCOVERY,INFO
1784509639.5406725,KERNEL,INFO
1784509666.0844839,APP,INFO
1784509694.8408785,MMCS,INFO
1784509786.7266672,APP,INFO
1784509873.8086765,MMCS,INFO
1784509908.4343562,KERNEL,INFO
1784509974.3958652,HARDWARE,INFO
1784510031.6735692,APP,SEVERE
1784510093.8004725,HARDWARE,FATAL
1784510149.2372444,HARDWARE,SEVERE
1784515909.462389,HARDWARE,INFO
1784515992.976533,KERNEL,INFO
1784516032.7379692,DISCOVERY,WARNING
1784516127.784665,HARDWARE,INFO
1784516150.4716415,MMCS,INFO
1784516243.8573942,APP,SEVERE
1784516319.584796,APP,FATAL
1784516348.9089062,APP,INFO
1784516354.8517158,APP,INFO
1784516424.2223885,HARDWARE,WARNING
1784522237.8003092,KERNEL,INFO
1784522310.4663262,HARDWARE,WARNING
1784522373.6630256,DISCOVERY,INFO
1784522464.9942958,HARDWARE,INFO
1784522564.709378,APP,WARNING
1784522580.856033,HARDWARE,ERROR
1784522625.0827255,DISCOVERY,ERROR
1784522665.580421,APP,ERROR
1784522755.27512,MMCS,ERROR
1784522784.591431,KERNEL,ERROR
1784529200.066029,APP,WARNING
1784529745.3274493,DISCOVERY,INFO
1784530290.6151338,MMCS,INFO
1784530633.4109123,DISCOVERY,WARNING
1784531091.5309062,MMCS,INFO
1784531596.6807353,DISCOVERY,INFO
1784532096.3193038,HARDWARE,INFO
1784532464.4494154,MMCS,WARNING
1784532830.732494,APP,INFO
1784533293.2907097,APP,INFO
1784538759.5463626,KERNEL,ERROR
1784538768.2314177,DISCOVERY,WARNING
1784538791.6657765,MMCS,WARNING
1784538802.8138428,HARDWARE,INFO
1784538854.0380116,APP,WARNING
1784538887.579172,DISCOVERY,ERROR
1784538941.5352137,MMCS,INFO
1784538988.4610927,HARDWARE,INFO
1784539046.6235764,MMCS,INFO
1784539062.9465523,APP,INFO
1784544459.9851313,MMCS,FATAL
1784544494.1937196,APP,SEVERE
1784544526.847165,HARDWARE,SEVERE
1784545004.8600106,APP,SEVERE
1784545035.756005,KERNEL,FATAL
1784545607.235613,MMCS,FATAL
1784546173.733125,KERNEL,SEVERE
1784546618.7076032,HARDWARE,SEVERE
1784547109.5136645,KERNEL,SEVERE
1784547151.2842634,DISCOVERY,FATAL
1784555174.4439833,APP,FATAL
1784555189.5267892,DISCOVERY,FATAL
1784555238.7553532,KERNEL,SEVERE
1784555261.3778548,HARDWARE,FATAL
1784555852.4680612,APP,SEVERE
1784556299.1954892,HARDWARE,FATAL
1784556629.1452048,DISCOVERY,FATAL
1784557024.8083987,APP,SEVERE
1784557590.383785,HARDWARE,FATAL
1784557630.8691692,MMCS,FATAL
1784563340.8023908,MMCS,INFO
1784563373.3100653,KERNEL,INFO
1784563410.3292441,HARDWARE,WARNING
1784563427.4062889,DISCOVERY,ERROR
1784563461.2434404,APP,WARNING
1784563517.760106,HARDWARE,ERROR
1784563558.4166942,DISCOVERY,INFO
1784563569.420654,APP,WARNING
1784563622.9285529,MMCS,WARNING
1784563627.4957073,APP,ERROR
1784569097.9872549,HARDWARE,INFO
1784569181.4637864,KERNEL,WARNING
1784569261.2957323,MMCS,ERROR
1784569307.732172,DISCOVERY,WARNING
1784569347.2627769,MMCS,INFO
1784569436.739301,MMCS,INFO
1784569534.8026922,APP,WARNING
1784569564.666546,HARDWARE,WARNING
1784569660.0494943,HARDWARE,ERROR
1784569677.8146088,MMCS,ERROR
1784576821.368014,MMCS,ERROR
1784576860.9342442,MMCS,ERROR
1784576879.717314,DISCOVERY,WARNING
1784576936.1388187,HARDWARE,WARNING
1784576974.2410014,APP,INFO
1784576981.1969156,KERNEL,WARNING
1784577001.2931309,HARDWARE,WARNING
1784577055.7765226,MMCS,ERROR
1784577088.1674714,MMCS,WARNING
1784577125.889994,KERNEL,ERROR
1784583065.182279,MMCS,INFO
1784583127.9624672,MMCS,SEVERE
1784583147.018836,MMCS,SEVERE
1784583235.6345317,KERNEL,ERROR
1784583298.4217694,DISCOVERY,INFO
1784583367.8021815,DISCOVERY,INFO
1784583370.974423,HARDWARE,INFO
1784583441.1915383,APP,INFO
1784583495.9193292,APP,INFO
1784583594.4232078,DISCOVERY,INFO
1784589014.8593228,MMCS,ERROR
1784589016.2088451,HARDWARE,ERROR
1784589022.9261441,DISCOVERY,INFO
1784589121.1451373,MMCS,WARNING
1784589220.7837808,MMCS,WARNING
1784589269.3435817,DISCOVERY,WARNING
1784589340.8189201,MMCS,WARNING
1784589373.9107323,MMCS,WARNING
1784589422.944572,APP,ERROR
1784589452.0830982,APP,ERROR
1784595195.212063,APP,INFO
1784595196.627308,KERNEL,INFO
1784595227.9096358,APP,ERROR
1784595276.7812996,HARDWARE,ERROR
1784595303.622363,KERNEL,ERROR
1784595340.9340537,MMCS,INFO
1784595345.9183738,KERNEL,WARNING
1784595355.9558508,DISCOVERY,INFO
1784595437.9465215,MMCS,INFO
1784595517.5442696,APP,WARNING
1784601600.2254236,HARDWARE,SEVERE
1784601616.8664448,KERNEL,FATAL
1784601990.7344882,HARDWARE,FATAL
1784602012.8130553,MMCS,FATAL
1784602023.3606517,DISCOVERY,FATAL
1784602361.137076,MMCS,FATAL
1784602378.5175807,APP,FATAL
1784602964.8048365,HARDWARE,FATAL
1784603420.3827693,DISCOVERY,SEVERE
1784603768.5314329,HARDWARE,SEVERE
1784609523.969485,HARDWARE,FATAL
1784609543.7035291,KERNEL,SEVERE
1784610120.0896013,HARDWARE,SEVERE
1784610136.0506334,DISCOVERY,FATAL
1784610168.127595,MMCS,FATAL
1784610752.8554752,DISCOVERY,SEVERE
1784611066.8450677,MMCS,SEVERE
1784611437.148685,HARDWARE,FATAL
1784611464.7587502,APP,FATAL
1784611816.3960974,DISCOVERY,FATAL
1784617491.5875604,DISCOVERY,ERROR
1784617523.2134657,KERNEL,ERROR
1784617581.1271122,HARDWARE,ERROR
1784617592.6962616,KERNEL,WARNING
1784617635.5647547,APP,ERROR
1784617638.8234956,KERNEL,INFO
1784617688.966353,KERNEL,WARNING
1784617695.7407877,DISCOVERY,INFO
1784617735.3751347,DISCOVERY,INFO
1784617760.9535253,HARDWARE,WARNING
1784623471.69056,DISCOVERY,ERROR
1784623474.244966,APP,ERROR
1784623490.001732,KERNEL,ERROR
1784623533.0133812,MMCS,INFO
1784623588.9459336,KERNEL,ERROR
1784623597.474751,DISCOVERY,WARNING
1784623654.744759,KERNEL,ERROR
1784623671.7132034,HARDWARE,WARNING
1784623702.8632917,MMCS,WARNING
1784623760.8707027,DISCOVERY,ERROR
1784630164.270042,KERNEL,INFO
1784630597.126467,MMCS,INFO
1784630983.9417715,MMCS,INFO
1784631319.6115866,APP,INFO
1784631871.5653694,HARDWARE,INFO
1784632459.644636,DISCOVERY,SEVERE
1784632769.5734634,HARDWARE,INFO
1784633358.0523334,KERNEL,ERROR
1784633913.0168602,KERNEL,INFO
1784634426.798889,APP,ERROR
1784645019.1267123,APP,INFO
1784645371.9572124,HARDWARE,WARNING
1784645677.7493546,KERNEL,WARNING
1784646238.8315437,HARDWARE,INFO
1784646587.41001,DISCOVERY,INFO
1784647056.8141003,MMCS,INFO
1784647552.0802114,DISCOVERY,INFO
1784648108.090354,APP,WARNING
1784648693.1602955,DISCOVERY,INFO
1784649244.0063336,KERNEL,ERROR
1784656960.9659412,DISCOVERY,WARNING
1784656988.8976624,MMCS,INFO
1784657031.4583588,KERNEL,INFO
1784657056.1560118,KERNEL,ERROR
1784657061.2124593,HARDWARE,INFO
1784657071.6201391,HARDWARE,INFO
1784657094.1846967,DISCOVERY,WARNING
1784657152.0454066,DISCOVERY,INFO
1784657156.7073438,MMCS,WARNING
1784657159.6543436,KERNEL,INFO
1784663084.7596502,HARDWARE,WARNING
1784663184.6561832,HARDWARE,INFO
1784663189.9108226,HARDWARE,INFO
1784663262.1954257,HARDWARE,INFO
1784663300.4149945,MMCS,SEVERE
1784663387.499796,MMCS,SEVERE
1784663474.7011752,MMCS,INFO
1784663496.9924731,APP,WARNING
1784663503.5735652,DISCOVERY,INFO
1784663535.2267933,MMCS,INFO
1784673735.7740893,DISCOVERY,FATAL
1784673765.3736758,MMCS,FATAL
1784673791.6056507,KERNEL,FATAL
1784673802.4550753,APP,SEVERE
1784674112.3230948,MMCS,FATAL
1784674651.6015985,APP,SEVERE
1784675220.3513029,MMCS,FATAL
1784675262.5939274,HARDWARE,SEVERE
1784675585.2428238,DISCOVERY,FATAL
1784676055.891404,KERNEL,SEVERE
1784681566.3232286,MMCS,FATAL
1784681593.31878,HARDWARE,FATAL
1784681610.5023317,DISCOVERY,SEVERE
1784681951.7092028,MMCS,SEVERE
1784681979.2577736,APP,FATAL
1784681994.73386,KERNEL,SEVERE
1784682338.3712726,APP,SEVERE
1784682715.2212694,KERNEL,SEVERE
1784683217.010701,MMCS,SEVERE
1784683612.7053852,APP,FATAL
1784688931.6761844,KERNEL,FATAL
1784688966.7345924,MMCS,FATAL
1784689016.4516833,HARDWARE,SEVERE
1784689503.8373268,KERNEL,SEVERE
1784689963.0445988,MMCS,SEVERE
1784690379.5637228,HARDWARE,SEVERE
1784690860.4584057,KERNEL,FATAL
1784691415.1699119,HARDWARE,SEVERE
1784691828.5458457,KERNEL,SEVERE
1784691865.5699062,DISCOVERY,FATAL
1784700487.261415,HARDWARE,INFO
1784700521.0757792,APP,ERROR
1784700540.7544553,KERNEL,INFO
1784700565.5832927,MMCS,INFO
1784700664.6598058,APP,INFO
1784700679.413352,DISCOVERY,ERROR
1784700725.7384286,KERNEL,INFO
1784700790.8635716,MMCS,INFO
1784700865.298476,HARDWARE,INFO
1784700930.5046482,MMCS,ERROR
1784711433.981223,HARDWARE,SEVERE
1784711446.6446118,DISCOVERY,FATAL
1784711543.2772944,HARDWARE,ERROR
1784711633.6319673,KERNEL,INFO
1784711708.6092775,DISCOVERY,INFO
1784711769.0382552,HARDWARE,INFO
1784711859.734203,DISCOVERY,INFO
1784711894.7043767,MMCS,INFO
1784711943.511994,DISCOVERY,WARNING
1784711953.752281,KERNEL,INFO
1784720178.3374176,HARDWARE,ERROR
1784720182.0816357,APP,INFO
1784720206.5809743,DISCOVERY,ERROR
1784720216.4596162,HARDWARE,INFO
1784720239.2469387,DISCOVERY,INFO
1784720287.2176917,DISCOVERY,WARNING
1784720327.157457,DISCOVERY,ERROR
1784720339.389509,DISCOVERY,WARNING
1784720386.8984227,APP,ERROR
1784720408.4331393,APP,WARNING
1784725894.4348345,DISCOVERY,INFO
1784725936.2585247,KERNEL,WARNING
1784725992.8693538,HARDWARE,ERROR
1784726053.0942607,KERNEL,WARNING
1784726125.500018,APP,INFO
1784726141.0309207,APP,INFO
1784726157.737003,DISCOVERY,ERROR
1784726224.5313396,HARDWARE,ERROR
1784726304.680115,APP,WARNING
1784726391.4025025,HARDWARE,ERROR
1784732621.5316956,DISCOVERY,WARNING
1784732706.3932562,HARDWARE,ERROR
1784732756.83266,DISCOVERY,INFO
1784732845.685457,HARDWARE,ERROR
1784732907.2209415,HARDWARE,INFO
1784732921.5212018,HARDWARE,ERROR
1784733018.7705917,HARDWARE,WARNING
1784733075.1968718,DISCOVERY,INFO
1784733101.58389,HARDWARE,WARNING
1784733133.2644231,HARDWARE,INFO
1784738741.2007928,DISCOVERY,WARNING
1784738795.2525766,APP,INFO
1784738836.5991135,KERNEL,ERROR
1784738895.3539367,DISCOVERY,WARNING
1784738942.1843035,HARDWARE,WARNING
1784738960.8228302,APP,INFO
1784738963.7997983,KERNEL,INFO
1784739008.8343313,HARDWARE,INFO
1784739033.1658194,HARDWARE,INFO
1784739064.658305,APP,INFO
1784746132.9797251,APP,INFO
1784746179.950389,MMCS,ERROR
1784746229.0015838,DISCOVERY,WARNING
1784746278.785118,KERNEL,INFO
1784746323.4331954,HARDWARE,INFO
1784746328.646411,DISCOVERY,INFO
1784746346.6666975,MMCS,WARNING
1784746391.188215,HARDWARE,INFO
1784746415.2050295,KERNEL,ERROR
1784746457.2327724,APP,ERROR
1784756886.219799,APP,WARNING
1784757444.3943186,DISCOVERY,INFO
1784757767.1284337,DISCOVERY,INFO
1784758359.4262893,HARDWARE,ERROR
1784758766.1305244,HARDWARE,INFO
1784759146.690464,KERNEL,WARNING
1784759549.206966,DISCOVERY,WARNING
1784759905.1619976,DISCOVERY,INFO
1784760246.243196,KERNEL,INFO
1784760706.2711127,HARDWARE,INFO
1784766140.7356184,APP,ERROR
1784766196.5665536,KERNEL,WARNING
1784766233.0224605,DISCOVERY,ERROR
1784766298.5887733,DISCOVERY,ERROR
1784766367.860572,HARDWARE,INFO
1784766409.5315158,HARDWARE,ERROR
1784766460.0684047,KERNEL,ERROR
1784766482.6519341,HARDWARE,ERROR
1784766551.3213735,DISCOVERY,WARNING
1784766631.0239573,APP,ERROR
1784776495.2696211,KERNEL,INFO
1784776524.2955225,HARDWARE,INFO
1784776542.4355435,KERNEL,WARNING
1784776609.820172,KERNEL,INFO
1784776629.7668927,MMCS,INFO
1784776713.4598334,KERNEL,INFO
1784776749.6610603,DISCOVERY,SEVERE
1784776752.5433736,DISCOVERY,SEVERE
1784776830.1081998,KERNEL,INFO
1784776840.3564272,APP,ERROR
1784783359.3015444,APP,ERROR
1784783719.2076833,MMCS,INFO
1784784258.4864569,KERNEL,INFO
1784784630.2387652,DISCOVERY,WARNING
1784785204.3568707,MMCS,ERROR
1784785625.2062128,APP,INFO
1784786106.2173514,KERNEL,INFO
1784786508.0616264,KERNEL,INFO
1784787072.8223286,MMCS,INFO
1784787526.9088159,MMCS,INFO
1784793618.6063945,MMCS,INFO
1784793672.6356432,KERNEL,ERROR
1784793703.409787,KERNEL,INFO
1784793744.806522,MMCS,INFO
1784793795.8618622,MMCS,ERROR
1784793826.1245434,DISCOVERY,WARNING
1784793839.7074528,APP,WARNING
1784793850.7727325,APP,WARNING
1784793861.80766,MMCS,INFO
1784793899.2471359,HARDWARE,WARNING
1784804036.0310628,HARDWARE,INFO
1784804073.293967,MMCS,INFO
1784804075.4781117,KERNEL,INFO
1784804174.7934945,DISCOVERY,INFO
1784804229.4100323,KERNEL,INFO
1784804242.099543,KERNEL,INFO
1784804249.7822647,DISCOVERY,INFO
1784804254.3046231,MMCS,FATAL
1784804264.0031164,APP,SEVERE
1784804327.1635966,DISCOVERY,INFO
1784809822.0012398,DISCOVERY,ERROR
1784809855.6410253,APP,WARNING
1784809910.7079015,DISCOVERY,INFO
1784809913.9989324,HARDWARE,WARNING
1784809922.3617017,KERNEL,WARNING
1784809931.1720695,MMCS,INFO
1784809968.2408369,KERNEL,INFO
1784810004.573995,MMCS,INFO
1784810024.7384965,APP,ERROR
1784810071.497189,APP,WARNING
1784815751.0389009,HARDWARE,INFO
1784815793.7365694,DISCOVERY,SEVERE
1784815832.8003619,DISCOVERY,FATAL
1784815896.591112,DISCOVERY,INFO
1784815932.4111881,DISCOVERY,INFO
1784815947.0259156,APP,INFO
1784815981.642872,APP,INFO
1784815993.6835377,KERNEL,INFO
1784815997.3062215,APP,WARNING
1784816048.7165186,DISCOVERY,INFO
1784821623.5967236,HARDWARE,INFO
1784821706.874981,HARDWARE,ERROR
1784821746.1127737,APP,INFO
1784821758.8625424,APP,SEVERE
1784821856.6667395,KERNEL,SEVERE
1784821935.865866,HARDWARE,INFO
1784821975.9250386,HARDWARE,WARNING
1784822037.0819883,MMCS,INFO
1784822116.036466,DISCOVERY,INFO
1784822140.2496853,KERNEL,INFO
1784827842.1616683,HARDWARE,WARNING
1784827884.116134,HARDWARE,ERROR
1784827910.2399619,HARDWARE,INFO
1784827942.89114,APP,ERROR
1784827945.1322265,APP,ERROR
1784827952.6170073,MMCS,WARNING
1784827958.3156545,APP,ERROR
1784827986.05298,KERNEL,WARNING
1784827994.9277592,APP,INFO
1784828052.2961786,MMCS,ERROR
1784833910.195597,DISCOVERY,WARNING
1784833969.1860259,APP,INFO
1784834005.2211452,MMCS,ERROR
1784834035.212805,HARDWARE,WARNING
1784834044.51161,DISCOVERY,WARNING
1784834073.8181767,HARDWARE,INFO
1784834083.457063,MMCS,ERROR
1784834123.8086932,HARDWARE,ERROR
1784834167.5065074,KERNEL,ERROR
1784834200.2070568,HARDWARE,WARNING
1784839942.8805718,DISCOVERY,SEVERE
1784839955.356584,APP,FATAL
1784839989.3950474,KERNEL,FATAL
1784840009.5494025,HARDWARE,SEVERE
1784840036.564655,MMCS,SEVERE
1784840380.8426867,HARDWARE,SEVERE
1784840707.466236,KERNEL,SEVERE
1784841060.1946495,MMCS,SEVERE
1784841494.2079306,APP,FATAL
1784842048.3022673,HARDWARE,FATAL
1784848082.2559078,MMCS,WARNING
1784848092.1120045,DISCOVERY,ERROR
1784848167.4107091,KERNEL,INFO
1784848218.5698378,KERNEL,ERROR
1784848268.9034786,APP,ERROR
1784848283.3593485,HARDWARE,WARNING
1784848352.0594878,APP,INFO
1784848432.6996067,KERNEL,ERROR
1784848471.2600079,APP,WARNING
1784848475.3970382,APP,ERROR
1784854362.0056632,MMCS,INFO
1784854390.4668612,DISCOVERY,ERROR
1784854481.5678012,HARDWARE,INFO
1784854515.23671,HARDWARE,ERROR
1784854604.6104054,MMCS,WARNING
1784854644.389382,KERNEL,ERROR
1784854682.7878573,MMCS,ERROR
1784854762.247376,KERNEL,WARNING
1784854829.7271965,DISCOVERY,WARNING
1784854893.9673388,HARDWARE,WARNING
1784862330.1147687,HARDWARE,INFO
1784862403.185222,KERNEL,INFO
1784862428.8211937,HARDWARE,INFO
1784862445.3200295,MMCS,ERROR
1784862510.9386342,MMCS,SEVERE
1784862553.8614352,MMCS,SEVERE
1784862608.236944,KERNEL,INFO
1784862687.0802238,MMCS,INFO
1784862718.8103435,KERNEL,WARNING
1784862773.4318788,APP,INFO
1784872919.8308537,MMCS,ERROR
1784872931.2645357,HARDWARE,INFO
1784872968.612772,KERNEL,ERROR
1784873006.6878974,DISCOVERY,INFO
1784873010.423314,HARDWARE,INFO
1784873049.894126,KERNEL,ERROR
1784873064.6297722,DISCOVERY,INFO
1784873111.0492907,HARDWARE,WARNING
1784873159.3217003,KERNEL,INFO
1784873162.007024,DISCOVERY,INFO
1784878767.3892949,APP,INFO
1784878812.7965255,DISCOVERY,INFO
1784878886.9433463,HARDWARE,ERROR
1784878969.9700446,APP,INFO
1784878983.1840475,DISCOVERY,WARNING
1784878994.7722871,KERNEL,WARNING
1784879065.6828678,APP,ERROR
1784879087.6463857,HARDWARE,WARNING
1784879150.0414448,KERNEL,WARNING
1784879248.1405773,KERNEL,ERROR
1784884923.4796515,APP,ERROR
1784884932.8664167,KERNEL,INFO
1784885019.5244188,DISCOVERY,ERROR
1784885069.283672,APP,INFO
1784885149.8952067,APP,ERROR
1784885217.1465802,MMCS,INFO
1784885303.261406,MMCS,INFO
1784885350.2778518,MMCS,WARNING
1784885363.338757,HARDWARE,INFO
1784885447.464976,DISCOVERY,ERROR
1784891565.448665,HARDWARE,WARNING
1784891879.1172457,MMCS,SEVERE
1784892192.0982547,KERNEL,INFO
1784892538.705478,APP,INFO
1784892850.0432498,MMCS,INFO
1784893183.841844,KERNEL,WARNING
1784893665.1549687,KERNEL,INFO
1784894249.5379374,DISCOVERY,WARNING
1784894636.5938826,HARDWARE,INFO
1784895212.4970639,DISCOVERY,INFO
1784901123.1334188,APP,FATAL
1784901164.284167,HARDWARE,FATAL
1784901214.0704222,KERNEL,FATAL
1784901640.9393156,HARDWARE,FATAL
1784901994.7101629,KERNEL,FATAL
1784902042.4673605,MMCS,SEVERE
1784902573.31269,APP,FATAL
1784902995.6039567,MMCS,FATAL
1784903515.8506298,APP,FATAL
1784903862.731904,MMCS,FATAL
1784909311.0550554,KERNEL,FATAL
1784909337.5387206,MMCS,SEVERE
1784909355.9496725,APP,SEVERE
1784909700.3708012,KERNEL,SEVERE
1784910192.4773576,APP,FATAL
1784910223.3661594,HARDWARE,FATAL
1784910531.9237216,KERNEL,SEVERE
1784910898.6863194,APP,FATAL
1784911222.0928893,MMCS,SEVERE
1784911264.0111716,DISCOVERY,SEVERE
1784916758.5809338,APP,FATAL
1784916799.029617,DISCOVERY,SEVERE
1784917248.7706914,APP,FATAL
1784917294.148404,MMCS,FATAL
1784917648.3307238,APP,SEVERE
1784917697.4844651,HARDWARE,FATAL
1784918098.7243598,DISCOVERY,SEVERE
1784918401.8656528,MMCS,FATAL
1784918424.413789,KERNEL,FATAL
1784918769.9453726,APP,FATAL
1784924755.3255162,MMCS,INFO
1784925094.5406358,MMCS,INFO
1784925647.5902607,HARDWARE,ERROR
1784926221.6018808,DISCOVERY,SEVERE
1784926657.1734958,DISCOVERY,INFO
1784927135.6981568,KERNEL,INFO
1784927444.143191,HARDWARE,INFO
1784927827.2687306,KERNEL,INFO
1784928208.6815434,MMCS,INFO
1784928560.3238862,APP,INFO
1784936506.6045196,MMCS,ERROR
1784936514.7381232,KERNEL,ERROR
1784936516.6064866,KERNEL,INFO
1784936539.70876,APP,WARNING
1784936597.875334,KERNEL,ERROR
1784936606.0520046,HARDWARE,WARNING
1784936607.2963295,KERNEL,INFO
1784936622.9485517,APP,ERROR
1784936637.7019727,DISCOVERY,WARNING
1784936676.6040025,MMCS,ERROR
1784942712.680805,DISCOVERY,INFO
1784942768.4876575,MMCS,INFO
1784942804.0491292,DISCOVERY,WARNING
1784942827.5973687,KERNEL,ERROR
1784942870.9228108,DISCOVERY,INFO
1784942874.8444545,MMCS,ERROR
1784942892.4467957,DISCOVERY,WARNING
1784942927.189237,KERNEL,ERROR
1784942949.3080804,APP,INFO
1784943000.4277992,DISCOVERY,ERROR
1784948552.429974,HARDWARE,SEVERE
1784948602.0430253,APP,SEVERE
1784948651.873538,MMCS,FATAL
1784949023.510741,APP,SEVERE
1784949041.158144,DISCOVERY,FATAL
1784949640.4295204,HARDWARE,SEVERE
1784950205.341077,APP,SEVERE
1784950782.7521794,HARDWARE,FATAL
1784951135.124418,DISCOVERY,FATAL
1784951540.4084754,MMCS,SEVERE
1784957361.0636199,MMCS,WARNING
1784957448.720694,APP,WARNING
1784957520.6097057,DISCOVERY,WARNING
1784957616.9158208,DISCOVERY,WARNING
1784957652.0401468,HARDWARE,WARNING
1784957681.8493478,DISCOVERY,WARNING
1784957752.093114,KERNEL,INFO
1784957789.5866058,DISCOVERY,INFO
1784957792.5009701,KERNEL,ERROR
1784957861.5152092,HARDWARE,INFO
1784963335.6199195,APP,WARNING
1784963393.120475,APP,WARNING
1784963487.024799,DISCOVERY,WARNING
1784963579.7184029,HARDWARE,WARNING
1784963603.893493,MMCS,INFO
1784963680.3700128,HARDWARE,ERROR
1784963686.5316362,KERNEL,WARNING
1784963725.695882,HARDWARE,WARNING
1784963760.8422236,MMCS,INFO
1784963792.1903598,APP,ERROR
1784969394.2051153,APP,INFO
1784969417.3444107,MMCS,INFO
1784969441.0198417,DISCOVERY,INFO
