timestamp,component,level
1783659175.724917,DISCOVERY,ERROR
1783659185.373856,MMCS,INFO
1783659197.0967612,MMCS,SEVERE
1783659200.622822,DISCOVERY,FATAL
1783659227.8049636,DISCOVERY,ERROR
1783659255.8443515,KERNEL,WARNING
1783659283.130275,KERNEL,ERROR
1783659310.1653929,HARDWARE,FATAL
1783659339.0032735,DISCOVERY,FATAL
1783659346.8419063,HARDWARE,SEVERE
1783669963.430975,KERNEL,FATAL
1783670186.446813,KERNEL,SEVERE
1783670191.8728924,HARDWARE,INFO
1783670198.258891,HARDWARE,ERROR
1783670204.8421915,DISCOVERY,WARNING
1783670218.2841008,MMCS,WARNING
1783670221.6967108,MMCS,WARNING
1783670239.0994458,HARDWARE,ERROR
1783670244.0776765,DISCOVERY,WARNING
1783670260.641389,HARDWARE,ERROR
1783682074.5529594,MMCS,SEVERE
1783682086.3599565,HARDWARE,INFO
1783682096.82186,MMCS,ERROR
1783682105.8349895,HARDWARE,INFO
1783682114.8801055,APP,WARNING
1783682123.7143338,APP,ERROR
1783682133.3763018,APP,INFO
1783682142.8317432,DISCOVERY,WARNING
1783682152.047683,DISCOVERY,INFO
1783682160.2453742,MMCS,SEVERE
1783688393.4872253,APP,ERROR
1783688405.4664025,APP,ERROR
1783688412.2119317,DISCOVERY,ERROR
1783688418.4707456,APP,INFO
1783688437.6639628,HARDWARE,INFO
1783688450.284094,KERNEL,WARNING
1783688458.6881838,MMCS,FATAL
1783688474.0109313,DISCOVERY,INFO
1783688489.9680476,MMCS,FATAL
1783688491.9233809,HARDWARE,ERROR
1783694244.067778,HARDWARE,WARNING
1783694251.8771636,HARDWARE,WARNING
1783694264.7045932,KERNEL,ERROR
1783694281.6149118,MMCS,INFO
1783694301.1742337,APP,WARNING
1783694306.9525979,MMCS,ERROR
1783694319.3745744,DISCOVERY,INFO
1783694322.1155725,KERNEL,SEVERE
1783694419.5375078,DISCOVERY,INFO
1783694515.6685393,KERNEL,FATAL
1783700842.9285843,MMCS,WARNING
1783700849.2229843,MMCS,SEVERE
1783700871.8468215,KERNEL,FATAL
1783700894.968513,DISCOVERY,ERROR
1783700919.809588,MMCS,ERROR
1783700944.4611857,APP,WARNING
1783700968.6587687,APP,FATAL
1783700993.754468,APP,FATAL
1783701015.864199,MMCS,SEVERE
1783701025.3963423,HARDWARE,ERROR
1783706789.56252,KERNEL,SEVERE
1783706809.8416677,MMCS,INFO
1783706828.769838,DISCOVERY,WARNING
1783706849.8874855,KERNEL,ERROR
1783706871.1305196,KERNEL,INFO
1783706891.2356064,MMCS,ERROR
1783706910.4513223,DISCOVERY,INFO
1783706930.5483668,APP,WARNING
1783706952.1782568,APP,WARNING
1783706972.1354089,KERNEL,SEVERE
1783716988.5020492,KERNEL,FATAL
1783717015.3522878,APP,WARNING
1783717042.346849,KERNEL,SEVERE
1783717060.6084256,HARDWARE,INFO
1783717066.912542,APP,ERROR
1783717082.7293143,KERNEL,ERROR
1783717098.8303933,DISCOVERY,INFO
1783717109.142214,APP,INFO
1783717128.3995502,HARDWARE,WARNING
1783717143.544458,MMCS,ERROR
1783727425.1188123,MMCS,WARNING
1783727437.820853,DISCOVERY,ERROR
1783727439.2473335,HARDWARE,WARNING
1783727441.412814,MMCS,FATAL
1783727555.9370205,HARDWARE,WARNING
1783727672.127089,MMCS,FATAL
1783727681.6308875,KERNEL,WARNING
1783727701.146944,HARDWARE,ERROR
1783727719.8262274,HARDWARE,ERROR
1783727739.8172965,DISCOVERY,INFO
1783735654.3263555,DISCOVERY,WARNING
1783735658.3413033,HARDWARE,INFO
1783735670.4556932,KERNEL,WARNING
1783735673.004395,APP,INFO
1783735676.6411822,DISCOVERY,INFO
1783735679.6450858,HARDWARE,ERROR
1783735681.2778928,DISCOVERY,FATAL
1783735798.9158528,APP,ERROR
1783735919.310702,DISCOVERY,FATAL
1783735921.1375473,APP,INFO
1783744144.1978638,APP,WARNING
1783744149.8765361,APP,SEVERE
1783744184.0379665,HARDWARE,WARNING
1783744217.2547193,APP,FATAL
1783744251.670546,APP,WARNING
1783744286.6670544,APP,WARNING
1783744321.0449164,APP,FATAL
1783744331.702482,MMCS,INFO
1783744344.4582002,MMCS,INFO
1783744353.7034352,MMCS,WARNING
1783753641.0068107,DISCOVERY,FATAL
1783753650.9307508,KERNEL,INFO
1783753660.6979392,HARDWARE,ERROR
1783753672.7152913,MMCS,INFO
1783753682.1827374,DISCOVERY,FATAL
1783753694.3497062,KERNEL,ERROR
1783753706.1439137,DISCOVERY,SEVERE
1783753717.6007912,DISCOVERY,WARNING
1783753722.8180077,DISCOVERY,ERROR
1783753734.1012712,APP,WARNING
1783761492.2752647,HARDWARE,WARNING
1783761497.1120048,KERNEL,ERROR
1783761501.882084,HARDWARE,ERROR
1783761519.9079137,MMCS,INFO
1783761535.05989,KERNEL,ERROR
1783761551.218541,APP,WARNING
1783761556.46253,KERNEL,FATAL
1783761752.9107935,KERNEL,FATAL
1783761758.2948585,APP,INFO
1783761761.239122,DISCOVERY,ERROR
1783772507.700825,KERNEL,ERROR
1783772513.9347057,HARDWARE,INFO
1783772515.5729887,HARDWARE,INFO
1783772521.6249723,DISCOVERY,INFO
1783772534.1307244,APP,WARNING
1783772541.6188834,APP,WARNING
1783772546.7671633,HARDWARE,FATAL
1783772595.0387871,HARDWARE,INFO
1783772641.094829,MMCS,ERROR
1783772688.1813748,HARDWARE,SEVERE
1783778996.3487473,DISCOVERY,ERROR
1783779000.1850924,APP,SEVERE
1783779019.664379,MMCS,INFO
1783779035.7085626,KERNEL,INFO
1783779054.7896087,APP,INFO
1783779073.958053,APP,INFO
1783779090.9442534,MMCS,ERROR
1783779110.071415,HARDWARE,ERROR
1783779129.3036518,KERNEL,INFO
1783779149.0486183,APP,SEVERE
1783785236.6218088,KERNEL,INFO
1783785246.0705574,DISCOVERY,FATAL
1783785276.4180422,KERNEL,ERROR
1783785307.6052456,KERNEL,ERROR
1783785340.2401152,APP,INFO
1783785373.2870977,APP,WARNING
1783785406.3386917,HARDWARE,WARNING
1783785437.0037267,DISCOVERY,SEVERE
1783785446.873513,HARDWARE,INFO
1783785461.0354283,KERNEL,INFO
1783791576.0529554,KERNEL,SEVERE
1783791702.5680623,KERNEL,FATAL
1783791706.2223883,DISCOVERY,WARNING
1783791711.034501,MMCS,WARNING
1783791724.9925785,APP,INFO
1783791735.7368515,KERNEL,ERROR
1783791747.2832658,KERNEL,WARNING
1783791758.7115352,DISCOVERY,INFO
1783791769.3668327,HARDWARE,INFO
1783791782.0210438,MMCS,WARNING
1783800221.6784701,HARDWARE,ERROR
1783800235.758878,DISCOVERY,ERROR
1783800246.1150382,MMCS,ERROR
1783800252.7152288,KERNEL,FATAL
1783800268.465961,KERNEL,ERROR
1783800283.6555383,DISCOVERY,INFO
1783800298.2464695,KERNEL,FATAL
1783800318.030899,DISCOVERY,WARNING
1783800330.9576147,MMCS,WARNING
1783800346.1394525,MMCS,WARNING
1783810410.4459348,KERNEL,SEVERE
1783810414.9781697,MMCS,ERROR
1783810419.5491922,APP,INFO
1783810423.8093233,KERNEL,INFO
1783810430.9101586,DISCOVERY,ERROR
1783810435.4329178,HARDWARE,ERROR
1783810442.6071284,DISCOVERY,ERROR
1783810450.272678,DISCOVERY,ERROR
1783810457.5753376,KERNEL,SEVERE
1783810469.1788635,DISCOVERY,ERROR
1783816402.8556988,APP,WARNING
1783816412.8485286,DISCOVERY,WARNING
1783816419.6285467,HARDWARE,INFO
1783816433.4324808,HARDWARE,WARNING
1783816449.8950574,DISCOVERY,INFO
1783816451.75859,APP,WARNING
1783816456.780365,MMCS,ERROR
1783816459.8125484,MMCS,INFO
1783816466.4061935,DISCOVERY,SEVERE
1783816543.7477562,DISCOVERY,SEVERE
1783828985.3477402,MMCS,WARNING
1783828989.7654748,MMCS,INFO
1783829005.7974255,HARDWARE,WARNING
1783829021.8698266,MMCS,ERROR
1783829031.3074207,DISCOVERY,WARNING
1783829034.945042,KERNEL,INFO
1783829044.132713,APP,SEVERE
1783829103.7634141,KERNEL,INFO
1783829160.9055347,HARDWARE,INFO
1783829221.22661,APP,FATAL
1783839526.5140362,KERNEL,INFO
1783839535.767607,DISCOVERY,ERROR
1783839537.8346539,APP,INFO
1783839544.8953953,APP,INFO
1783839546.348475,APP,SEVERE
1783839577.8538787,APP,WARNING
1783839609.8082244,APP,FATAL
1783839625.783843,APP,INFO
1783839634.627175,HARDWARE,ERROR
1783839649.665904,MMCS,ERROR
1783849299.464429,KERNEL,INFO
1783849307.8269684,KERNEL,INFO
1783849326.634866,APP,INFO
1783849342.0795882,KERNEL,ERROR
1783849358.4758732,APP,INFO
1783849374.2443702,APP,INFO
1783849376.1259115,MMCS,INFO
1783849383.2138212,KERNEL,SEVERE
1783849437.0481308,HARDWARE,INFO
1783849492.2233698,KERNEL,FATAL
1783859315.102656,KERNEL,ERROR
1783859319.5471997,HARDWARE,WARNING
1783859321.2661111,HARDWARE,FATAL
1783859341.0679214,KERNEL,WARNING
1783859358.1448348,MMCS,INFO
1783859375.5205646,HARDWARE,FATAL
1783859394.0270348,APP,WARNING
1783859413.3727899,KERNEL,INFO
1783859433.7304275,MMCS,WARNING
1783859451.8782709,HARDWARE,SEVERE
1783869099.2521544,MMCS,INFO
1783869116.8434832,DISCOVERY,WARNING
1783869130.184008,DISCOVERY,ERROR
1783869149.7123747,HARDWARE,INFO
1783869156.2223687,KERNEL,SEVERE
1783869178.2323365,MMCS,ERROR
1783869201.9599988,KERNEL,SEVERE
1783869225.5718067,MMCS,ERROR
1783869247.1530888,KERNEL,SEVERE
1783869266.4227352,KERNEL,ERROR
1783877363.4489532,KERNEL,FATAL
1783877419.7493715,KERNEL,SEVERE
1783877478.127795,DISCOVERY,WARNING
1783877535.465221,KERNEL,SEVERE
1783877546.3640227,APP,WARNING
1783877562.778475,DISCOVERY,WARNING
1783877576.4894931,KERNEL,WARNING
1783877593.4737482,HARDWARE,WARNING
1783877612.779005,APP,WARNING
1783877632.4854767,KERNEL,ERROR
1783883494.731404,KERNEL,INFO
1783883497.3085897,DISCOVERY,SEVERE
1783883535.505197,APP,INFO
1783883573.001985,APP,INFO
1783883610.4916,APP,WARNING
1783883647.91966,MMCS,INFO
1783883685.2803986,KERNEL,INFO
1783883719.7726781,DISCOVERY,FATAL
1783883728.4396803,APP,ERROR
1783883739.0946958,APP,INFO
1783889817.5245817,APP,WARNING
1783889836.621178,HARDWARE,ERROR
1783889841.1716,MMCS,INFO
1783889850.796187,APP,SEVERE
1783889918.4354382,APP,FATAL
1783889985.7048357,KERNEL,WARNING
1783890055.7953115,APP,FATAL
1783890068.7826605,DISCOVERY,ERROR
1783890076.1712654,MMCS,WARNING
1783890093.138311,KERNEL,INFO
1783896335.6474888,HARDWARE,INFO
1783896350.7936153,HARDWARE,WARNING
1783896360.3501728,DISCOVERY,SEVERE
1783896374.5480883,DISCOVERY,FATAL
1783896388.1745048,KERNEL,WARNING
1783896400.530023,DISCOVERY,FATAL
1783896417.4403183,DISCOVERY,ERROR
1783896432.1104465,MMCS,WARNING
1783896443.1213768,DISCOVERY,WARNING
1783896457.1935287,MMCS,INFO
1783904552.2523494,DISCOVERY,ERROR
1783904564.7159853,MMCS,INFO
1783904574.14097,APP,FATAL
1783904608.1276262,KERNEL,INFO
1783904644.0263124,APP,WARNING
1783904678.57677,KERNEL,ERROR
1783904712.7761035,DISCOVERY,INFO
1783904748.322856,MMCS,WARNING
1783904784.5837066,HARDWARE,WARNING
1783904817.9911687,APP,FATAL
1783910702.7182915,APP,SEVERE
1783910729.231499,APP,SEVERE
1783910757.2997727,DISCOVERY,ERROR
1783910784.7285044,APP,WARNING
1783910810.4469733,DISCOVERY,WARNING
1783910837.0255208,HARDWARE,ERROR
1783910861.6662545,APP,SEVERE
1783910871.43987,DISCOVERY,WARNING
1783910883.663128,DISCOVERY,WARNING
1783910896.2095335,DISCOVERY,INFO
1783916636.2287898,KERNEL,SEVERE
1783916702.2444532,HARDWARE,ERROR
1783916769.3330941,DISCOVERY,INFO
1783916834.7556722,KERNEL,FATAL
1783916847.5470238,APP,WARNING
1783916862.5362067,DISCOVERY,INFO
1783916866.424239,KERNEL,ERROR
1783916884.4105444,KERNEL,WARNING
1783916899.0640123,HARDWARE,ERROR
1783916917.2786555,MMCS,INFO
1783922957.0272043,APP,SEVERE
1783922989.3454359,HARDWARE,ERROR
1783923021.730225,DISCOVERY,INFO
1783923054.4877899,APP,FATAL
1783923065.1467433,APP,ERROR
1783923066.9149132,MMCS,ERROR
1783923078.267537,APP,INFO
1783923080.7454724,KERNEL,ERROR
1783923093.5937762,MMCS,INFO
1783923099.7384214,HARDWARE,WARNING
1783929060.5347898,DISCOVERY,SEVERE
1783929131.0110111,DISCOVERY,WARNING
1783929199.2205737,HARDWARE,ERROR
1783929268.8467813,DISCOVERY,FATAL
1783929284.8038876,MMCS,INFO
1783929291.0898042,DISCOVERY,INFO
1783929296.45429,KERNEL,INFO
1783929307.621956,KERNEL,ERROR
1783929322.6669662,APP,ERROR
1783929328.3413515,APP,ERROR
1783935234.8024228,APP,FATAL
1783935253.8753047,APP,WARNING
1783935270.7634306,MMCS,INFO
1783935287.1508942,KERNEL,WARNING
1783935305.4032896,APP,INFO
1783935324.1694345,MMCS,ERROR
1783935343.271732,KERNEL,INFO
1783935360.6774893,HARDWARE,WARNING
1783935376.3037176,APP,SEVERE
1783935378.2966714,DISCOVERY,WARNING
1783941231.0234141,DISCOVERY,INFO
1783941246.5929646,MMCS,ERROR
1783941260.734645,HARDWARE,ERROR
1783941264.1719747,MMCS,FATAL
1783941381.6364403,MMCS,FATAL
1783941397.5964017,KERNEL,ERROR
1783941408.345309,MMCS,INFO
1783941422.13695,HARDWARE,ERROR
1783941432.257281,APP,INFO
1783941447.78031,MMCS,ERROR
1783951663.255142,DISCOVERY,INFO
1783951676.656156,KERNEL,ERROR
1783951684.5626307,MMCS,ERROR
1783951702.5638518,HARDWARE,INFO
1783951721.7815585,APP,WARNING
1783951725.5180411,DISCOVERY,INFO
1783951727.0532734,APP,FATAL
1783951824.1801615,DISCOVERY,INFO
1783951921.2011676,APP,FATAL
1783951940.3638,APP,INFO
1783958503.1934743,DISCOVERY,WARNING
1783958515.2911615,MMCS,INFO
1783958526.664478,DISCOVERY,ERROR
1783958534.1183612,APP,ERROR
1783958548.019322,KERNEL,INFO
1783958560.8886104,MMCS,ERROR
1783958565.4744258,DISCOVERY,INFO
1783958572.274757,KERNEL,INFO
1783958573.805771,APP,SEVERE
1783958733.452523,APP,FATAL
1783968768.144595,MMCS,ERROR
1783968769.9768171,HARDWARE,SEVERE
1783969012.0648196,HARDWARE,FATAL
1783969025.9517186,APP,ERROR
1783969027.3512146,HARDWARE,INFO
1783969031.273721,HARDWARE,ERROR
1783969048.20984,HARDWARE,ERROR
1783969063.5027308,APP,ERROR
1783969065.8097615,DISCOVERY,WARNING
1783969069.1690457,HARDWARE,WARNING
1783979228.7420733,APP,WARNING
1783979235.2617447,HARDWARE,WARNING
1783979252.6315176,DISCOVERY,INFO
1783979272.6184382,APP,ERROR
1783979288.5285134,APP,WARNING
1783979303.099348,MMCS,WARNING
1783979308.1301227,HARDWARE,FATAL
1783979322.2244556,KERNEL,INFO
1783979338.9480627,APP,ERROR
1783979354.9196806,HARDWARE,SEVERE
1783985979.0983753,DISCOVERY,ERROR
1783985997.3085506,KERNEL,WARNING
1783986002.8419187,KERNEL,WARNING
1783986022.3619287,KERNEL,ERROR
1783986023.9246147,APP,ERROR
1783986026.7597375,DISCOVERY,ERROR
1783986033.3092833,HARDWARE,FATAL
1783986211.8474057,HARDWARE,SEVERE
1783986221.4752789,KERNEL,INFO
1783986235.4840047,HARDWARE,ERROR
1783994514.4866667,DISCOVERY,ERROR
1783994519.8354282,APP,WARNING
1783994538.1465862,DISCOVERY,WARNING
1783994545.8721108,DISCOVERY,SEVERE
1783994604.3005333,MMCS,WARNING
1783994662.4702818,DISCOVERY,FATAL
1783994681.2615452,HARDWARE,INFO
1783994686.0783875,APP,ERROR
1783994690.9688766,HARDWARE,ERROR
1783994698.9866989,MMCS,WARNING
1784000910.0597782,HARDWARE,ERROR
1784000913.0415864,DISCOVERY,ERROR
1784000921.9916608,HARDWARE,SEVERE
1784000978.239843,HARDWARE,FATAL
1784000991.2102003,KERNEL,WARNING
1784001005.0840795,MMCS,ERROR
1784001008.788403,HARDWARE,ERROR
1784001015.6352,APP,WARNING
1784001026.4607189,DISCOVERY,ERROR
1784001042.9892402,APP,WARNING
1784007215.332038,KERNEL,WARNING
1784007225.7619772,MMCS,ERROR
1784007236.702423,HARDWARE,INFO
1784007239.2788289,DISCOVERY,ERROR
1784007247.8051069,KERNEL,ERROR
1784007256.4848516,APP,WARNING
1784007270.595084,DISCOVERY,ERROR
1784007277.963114,APP,FATAL
1784007362.8695111,APP,FATAL
1784007368.359834,HARDWARE,ERROR
1784017598.3269334,APP,WARNING
1784017605.125488,APP,SEVERE
1784017642.5429907,KERNEL,INFO
1784017679.091344,APP,SEVERE
1784017695.0040264,APP,WARNING
1784017705.5603015,HARDWARE,WARNING
1784017709.854488,KERNEL,ERROR
1784017726.7265546,MMCS,WARNING
1784017735.788417,DISCOVERY,INFO
1784017754.0617213,APP,WARNING
1784026924.7009256,APP,ERROR
1784026926.0693457,KERNEL,ERROR
1784026937.1860726,DISCOVERY,WARNING
1784026944.161084,APP,INFO
1784026951.7125769,MMCS,WARNING
1784026968.9373536,APP,INFO
1784026970.7538502,KERNEL,SEVERE
1784027204.967995,KERNEL,FATAL
1784027219.8384633,KERNEL,ERROR
1784027224.5593653,DISCOVERY,ERROR
1784039682.7437737,KERNEL,INFO
1784039690.5891352,MMCS,FATAL
1784039750.1868205,MMCS,ERROR
1784039809.048092,MMCS,FATAL
1784039812.8558736,MMCS,WARNING
1784039818.5554948,APP,WARNING
1784039833.3756714,KERNEL,WARNING
1784039839.9285269,KERNEL,INFO
1784039853.4180946,KERNEL,ERROR
1784039856.2644076,DISCOVERY,ERROR
1784049743.654447,DISCOVERY,WARNING
1784049749.323481,APP,INFO
1784049752.472184,KERNEL,SEVERE
1784049762.5905035,APP,WARNING
1784049773.1284795,MMCS,WARNING
1784049785.5505018,HARDWARE,INFO
1784049794.635285,KERNEL,WARNING
1784049803.8543928,KERNEL,WARNING
1784049813.8300662,KERNEL,SEVERE
1784049815.000853,DISCOVERY,ERROR
1784055870.091912,DISCOVERY,INFO
1784055872.7340279,DISCOVERY,FATAL
1784055991.617658,KERNEL,WARNING
1784056110.7144444,DISCOVERY,SEVERE
1784056120.045117,MMCS,ERROR
1784056137.3100278,APP,WARNING
1784056140.6613305,MMCS,INFO
1784056149.916355,MMCS,WARNING
1784056168.2865868,MMCS,INFO
1784056171.1549962,HARDWARE,INFO
1784066299.3777564,HARDWARE,SEVERE
1784066354.5113525,HARDWARE,FATAL
1784066364.6574464,MMCS,WARNING
1784066366.0522003,APP,ERROR
1784066375.0420427,APP,ERROR
1784066383.6836553,APP,ERROR
1784066401.89855,HARDWARE,ERROR
1784066409.5658214,KERNEL,WARNING
1784066413.2944498,DISCOVERY,ERROR
1784066414.5566115,DISCOVERY,ERROR
1784072951.2852864,HARDWARE,WARNING
1784072957.1400301,KERNEL,INFO
1784072962.4670188,HARDWARE,WARNING
1784072969.7298455,HARDWARE,INFO
1784072970.8222742,HARDWARE,ERROR
1784072984.8524773,KERNEL,INFO
1784072993.8906155,MMCS,SEVERE
1784073099.6105282,MMCS,FATAL
1784073106.0846589,HARDWARE,INFO
1784073118.146692,MMCS,WARNING
1784081138.7373912,DISCOVERY,ERROR
1784081152.2562468,DISCOVERY,ERROR
1784081162.7034109,APP,WARNING
1784081181.1070178,DISCOVERY,INFO
1784081196.45781,APP,INFO
1784081214.8323946,MMCS,WARNING
1784081222.156959,MMCS,FATAL
1784081260.682092,HARDWARE,WARNING
1784081297.0173967,APP,WARNING
1784081335.0822353,MMCS,FATAL
1784087494.5141888,MMCS,INFO
1784087509.55884,DISCOVERY,ERROR
1784087512.095709,MMCS,SEVERE
1784087513.7122674,DISCOVERY,WARNING
1784087516.754615,MMCS,WARNING
1784087520.9233038,KERNEL,INFO
1784087524.6265655,APP,ERROR
1784087527.4046636,KERNEL,WARNING
1784087532.207662,MMCS,FATAL
1784087539.7077007,MMCS,INFO
1784093245.8266222,APP,ERROR
1784093249.5046377,KERNEL,ERROR
1784093264.5701718,DISCOVERY,INFO
1784093266.80767,APP,SEVERE
1784093292.9213343,APP,WARNING
1784093319.7232308,MMCS,ERROR
1784093349.2503066,APP,SEVERE
1784093356.3900905,MMCS,INFO
1784093359.326847,KERNEL,WARNING
1784093364.2122169,HARDWARE,INFO
1784099400.0917723,MMCS,WARNING
1784099401.4165928,KERNEL,SEVERE
1784099423.8870475,HARDWARE,WARNING
1784099445.4665077,KERNEL,ERROR
1784099469.271332,KERNEL,WARNING
1784099492.1791894,DISCOVERY,ERROR
1784099513.9784095,DISCOVERY,INFO
1784099535.1046295,DISCOVERY,ERROR
1784099558.7843509,MMCS,WARNING
1784099580.7588603,KERNEL,FATAL
1784105461.1626465,KERNEL,ERROR
1784105471.3350077,KERNEL,ERROR
1784105480.7367237,HARDWARE,SEVERE
1784105512.9525158,HARDWARE,FATAL
1784105524.015005,KERNEL,INFO
1784105539.2831404,DISCOVERY,WARNING
1784105559.107691,DISCOVERY,WARNING
1784105576.9376867,MMCS,INFO
1784105581.3904245,KERNEL,ERROR
1784105589.3223946,APP,WARNING
1784115741.5219119,KERNEL,FATAL
1784115828.46406,APP,WARNING
1784115915.6764712,KERNEL,SEVERE
1784115923.1164217,APP,INFO
1784115942.2133136,DISCOVERY,INFO
1784115949.000181,APP,ERROR
1784115958.6265137,KERNEL,ERROR
1784115974.7637844,MMCS,WARNING
1784115983.201881,DISCOVERY,INFO
1784115996.6769621,DISCOVERY,ERROR
1784125580.2740226,DISCOVERY,WARNING
1784125581.832336,KERNEL,FATAL
1784125598.1921995,MMCS,WARNING
1784125599.2691476,HARDWARE,FATAL
1784125611.633119,DISCOVERY,WARNING
1784125628.0655422,KERNEL,SEVERE
1784125645.6112242,HARDWARE,INFO
1784125652.4594784,MMCS,FATAL
1784125778.9429834,APP,INFO
1784125904.4329004,MMCS,FATAL
1784132430.5931404,HARDWARE,WARNING
1784132436.6816058,KERNEL,WARNING
1784132442.740794,MMCS,WARNING
1784132444.1128514,KERNEL,SEVERE
1784132677.0452235,KERNEL,FATAL
1784132692.2087295,DISCOVERY,ERROR
1784132698.7438133,APP,ERROR
1784132703.287469,DISCOVERY,INFO
1784132710.6371882,KERNEL,ERROR
1784132727.4492724,DISCOVERY,INFO
1784147029.4391565,KERNEL,ERROR
1784147045.5216432,APP,ERROR
1784147054.40306,KERNEL,FATAL
1784147061.565961,DISCOVERY,WARNING
1784147066.4319167,APP,ERROR
1784147070.8201585,MMCS,WARNING
1784147077.4034529,DISCOVERY,INFO
1784147082.0145798,KERNEL,SEVERE
1784147083.60342,DISCOVERY,WARNING
1784147084.9623656,HARDWARE,INFO
1784153053.8469522,HARDWARE,WARNING
1784153063.3875797,DISCOVERY,WARNING
1784153072.1300642,APP,SEVERE
1784153094.8481872,APP,SEVERE
1784153116.7632957,HARDWARE,WARNING
1784153140.416227,HARDWARE,ERROR
1784153164.6859157,APP,WARNING
1784153186.7471344,DISCOVERY,ERROR
1784153209.518785,DISCOVERY,ERROR
1784153231.9832478,APP,FATAL
1784161404.1584635,KERNEL,ERROR
1784161411.0921009,APP,WARNING
1784161414.976293,KERNEL,ERROR
1784161424.9865572,APP,ERROR
1784161443.8561325,HARDWARE,INFO
1784161461.2609386,KERNEL,INFO
1784161464.9732852,DISCOVERY,INFO
1784161471.4465194,DISCOVERY,FATAL
1784161618.4674158,DISCOVERY,FATAL
1784161637.3074439,APP,ERROR
1784167385.469122,DISCOVERY,SEVERE
1784167446.1621897,HARDWARE,INFO
1784167505.8893037,DISCOVERY,SEVERE
1784167516.1278167,HARDWARE,WARNING
1784167528.329149,MMCS,ERROR
1784167547.0830603,APP,WARNING
1784167559.262662,APP,ERROR
1784167565.3780508,APP,ERROR
1784167584.5101817,KERNEL,WARNING
1784167596.037722,APP,INFO
1784173825.790296,HARDWARE,WARNING
1784173843.3857613,HARDWARE,ERROR
1784173849.623881,KERNEL,INFO
1784173860.669592,MMCS,WARNING
1784173867.339959,DISCOVERY,ERROR
1784173880.3320935,HARDWARE,WARNING
1784173885.9553423,HARDWARE,SEVERE
1784173956.6815364,KERNEL,WARNING
1784174029.6627977,HARDWARE,FATAL
1784174044.019862,HARDWARE,INFO
1784186821.1735518,MMCS,ERROR
1784186839.4281683,APP,WARNING
1784186843.3148358,HARDWARE,ERROR
1784186857.5588,HARDWARE,ERROR
1784186875.218061,HARDWARE,WARNING
1784186886.045655,HARDWARE,ERROR
1784186892.2978716,KERNEL,INFO
1784186900.3833473,KERNEL,FATAL
1784186987.092192,KERNEL,SEVERE
1784186992.2540298,KERNEL,INFO
1784194406.870143,KERNEL,FATAL
1784194456.7246306,APP,INFO
1784194507.4603322,KERNEL,FATAL
1784194518.6592505,KERNEL,ERROR
1784194538.629719,DISCOVERY,WARNING
1784194556.058748,HARDWARE,WARNING
1784194575.4193366,MMCS,ERROR
1784194585.014495,APP,ERROR
1784194588.7230065,DISCOVERY,ERROR
1784194608.362893,KERNEL,WARNING
1784204888.608426,HARDWARE,ERROR
1784204894.3157947,APP,ERROR
1784204896.0209134,HARDWARE,ERROR
1784204904.8250551,MMCS,SEVERE
1784204955.8958201,KERNEL,WARNING
1784205007.0769665,HARDWARE,ERROR
1784205058.705963,MMCS,FATAL
1784205062.2876725,DISCOVERY,INFO
1784205081.4677596,APP,INFO
1784205090.5888462,APP,INFO
1784213016.6157815,MMCS,ERROR
1784213018.8731687,DISCOVERY,INFO
1784213025.3588767,KERNEL,FATAL
1784213043.9490893,KERNEL,SEVERE
1784213063.0583162,KERNEL,SEVERE
1784213070.4006426,DISCOVERY,ERROR
1784213084.8720858,HARDWARE,ERROR
1784213093.4148366,APP,WARNING
1784213104.6530142,APP,ERROR
1784213116.9859552,DISCOVERY,WARNING
1784219630.6056452,KERNEL,INFO
1784219640.8835442,MMCS,INFO
1784219660.674672,MMCS,WARNING
1784219675.5298014,DISCOVERY,WARNING
1784219679.3813639,MMCS,ERROR
1784219682.1207402,MMCS,INFO
1784219691.6564422,KERNEL,INFO
1784219697.4493608,MMCS,SEVERE
1784219892.7064874,MMCS,SEVERE
1784219911.804497,KERNEL,ERROR
1784225889.7489085,APP,INFO
1784225901.7196715,DISCOVERY,WARNING
1784225907.8993764,HARDWARE,WARNING
1784225915.722293,APP,ERROR
1784225935.4240506,DISCOVERY,ERROR
1784225953.4597263,HARDWARE,WARNING
1784225968.0502748,HARDWARE,ERROR
1784225976.0355875,KERNEL,INFO
1784225980.0169184,HARDWARE,FATAL
1784226083.4912374,HARDWARE,SEVERE
1784237989.9302084,HARDWARE,ERROR
1784238007.5123904,DISCOVERY,ERROR
1784238014.6315434,KERNEL,SEVERE
1784238254.958075,KERNEL,FATAL
1784238262.9349792,MMCS,WARNING
1784238274.8583412,DISCOVERY,WARNING
1784238281.3196568,APP,WARNING
1784238289.1341956,KERNEL,ERROR
1784238307.112582,KERNEL,WARNING
1784238319.749186,MMCS,WARNING
1784244143.4162087,MMCS,INFO
1784244160.2605834,KERNEL,ERROR
1784244179.6308668,DISCOVERY,INFO
1784244198.6741254,HARDWARE,INFO
1784244200.4373748,MMCS,FATAL
1784244322.8312945,MMCS,INFO
1784244446.7214406,MMCS,SEVERE
1784244447.891233,KERNEL,INFO
1784244460.2557828,MMCS,ERROR
1784244470.2834876,KERNEL,INFO
1784250349.6036246,DISCOVERY,INFO
